348.703703703704,78.5155555555555,28.065380122167,14.0179719778348,0.815340381749681,0.66539871437737,0.865287882318405,0.621350315392261,15.456155017161,29.2545700461628
646.888888888889,131.179666666667,50.427238054432,18.5733184549715,0.83515385357734,0.530467933523591,0.787187288786952,0.534522999724801,21.3143820461854,49.372215746297
2454,360.990875,90.9631729139611,36.8482669110907,0.909607422738186,0.34364962678854,0.689444702426445,0.430169797142672,39.5796664316866,99.7543636292001
1223.25,130.742,45.7642441120628,21.5853725943796,0.885471133967518,0.567041828754416,0.849264492570907,0.536522628966238,22.7788376365415,45.0652586845203
320.085714285714,71.0888285714286,28.98589882372,12.4681580928271,0.845534166240786,0.67427795631701,0.876808333216296,0.632604826711196,13.5217478789614,29.4994499505142
369.407407407407,78.8742962962963,26.9087875194291,13.2070729098,0.800718367381124,0.735262026780756,0.898818182631058,0.662905861122189,14.2440445273353,27.5275847764761
810.8,152.7516,60.2493349852042,17.8821201734643,0.871783947449508,0.509041984295784,0.811401843430331,0.510018445619007,20.3208174758982,58.3782172732562
451.645161290323,90.6595483870967,35.2365701232,14.2202129961585,0.825883783520311,0.654693585393744,0.867163551391624,0.590484900820236,15.7554866885376,33.8654890431447
7288,806.587333333333,154.631497741283,70.70434553216,0.885144134157962,0.293632541073613,0.640914824515714,0.402317717210552,81.1794653134022,157.952986197942
3139.5,302.92725,86.861616468901,37.7149621501354,0.884505976439143,0.454119813655062,0.758238879517759,0.489731891951258,44.0540093970733,92.6209343362463
30283,1472.035,600.759807020531,80.6914849637602,0.990938589336556,0.174872184539657,0.664100877192982,0.182610321164538,97.7742786587052,586.662594682838
538.354838709677,106.532677419355,46.1448718282047,13.9347420425989,0.870702876805961,0.607215162537559,0.829152900964197,0.551577292235492,15.7194042253351,43.1186932576628
328.425,79.84595,29.3551934761462,14.6151594975689,0.816609167622102,0.635878803794373,0.831618785437318,0.580445375899315,16.041350982981,29.1915540136692
2604,502.367666666667,174.65831149693,44.4287414379547,0.888650474251932,0.179571755003136,0.494459436456103,0.241554035577783,55.6516743862954,162.808610773581
473.428571428571,106.366571428571,42.4712310566959,15.3400572057394,0.877067149410038,0.572478306821722,0.812812225566449,0.543872188997988,17.8989319872397,40.9309185891882
